,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.0001,32,4,1,0.10000000000000001,0,100,0,0.10000000000000001,0,0.10000000000000001,0.01,0.01,29,0.83079999999999998,0.76039999999999996,0.995,0.89239999999999997,0.33389999999999997,0.40029999999999999,0.84219999999999995,51596,4103.7695999999996,0.07953658423133575,
,,0.0001,32,4,1,0.10000000000000001,1,100,0,0.10000000000000001,0,0.10000000000000001,0.01,0.01,29,0.85570000000000002,0.80830000000000002,1,0.89429999999999998,0.33300000000000002,0.39939999999999998,0.87219999999999998,51596,4105.8927999999996,0.079577734708116896,
,,0.0001,32,4,1,0.10000000000000001,2,100,0,0.10000000000000001,0,0.10000000000000001,0.01,0.01,25,0.86070000000000002,0.80559999999999998,1,0.89080000000000004,0.3322,0.39760000000000001,0.86990000000000001,51596,4093.6345999999999,0.079340154275525238,
,,0.0001,32,4,1,0.10000000000000001,0,0,0.10000000000000001,0.10000000000000001,0.01,0.01,0,0.01,29,0.86570000000000003,0.81659999999999999,1,0.88790000000000002,0.33360000000000001,0.39910000000000001,0.87560000000000004,51596,4081.1581000000001,0.079098342894798043,
,,0.0001,32,4,1,0.10000000000000001,1,0,0.10000000000000001,0.10000000000000001,0.01,0.01,0,0.01,28,0.85070000000000001,0.79759999999999998,1,0.89000000000000001,0.33329999999999999,0.39700000000000002,0.86509999999999998,51596,4096.1489000000001,0.079388884797271103,
,,0.0001,32,4,1,0.10000000000000001,2,0,0.10000000000000001,0.10000000000000001,0.01,0.01,0,0.01,17,0.82089999999999996,0.78410000000000002,1,0.8911,0.3342,0.4027,0.85729999999999995,51596,4090.2330999999999,0.079274228622373821,
,,0.0001,32,4,1,0.10000000000000001,0,0,0.10000000000000001,0,1,0.10000000000000001,0.10000000000000001,0.01,26,0.85070000000000001,0.80030000000000001,0.98999999999999999,0.8861,0.33629999999999999,0.3916,0.86370000000000002,51596,4084.1302999999998,0.079155948135514381,
,,0.0001,32,4,1,0.10000000000000001,1,0,0.10000000000000001,0,1,0.10000000000000001,0.10000000000000001,0.01,29,0.84079999999999999,0.77449999999999997,1,0.88829999999999998,0.33700000000000002,0.38979999999999998,0.85089999999999999,51596,4101.5123000000003,0.079492834715869459,
,,0.0001,32,4,1,0.10000000000000001,2,0,0.10000000000000001,0,1,0.10000000000000001,0.10000000000000001,0.01,28,0.8458,0.79500000000000004,1,0.8861,0.33639999999999998,0.39000000000000001,0.86280000000000001,51596,4072.8366999999998,0.078937062950616324,
,,0.0001,32,4,1,0.10000000000000001,0,0,1,0,0.01,0.01,0.01,0.01,23,0.83579999999999999,0.76919999999999999,1,0.88649999999999995,0.33360000000000001,0.39739999999999998,0.84740000000000004,51596,4102.9802,0.079521284595705094,
,,0.0001,32,4,1,0.10000000000000001,1,0,1,0,0.01,0.01,0.01,0.01,29,0.8458,0.79500000000000004,0.98999999999999999,0.8881,0.33410000000000001,0.39589999999999997,0.86109999999999998,51596,4097.5258000000003,0.079415570974494157,
,,0.0001,32,4,1,0.10000000000000001,2,0,1,0,0.01,0.01,0.01,0.01,30,0.87560000000000004,0.83679999999999999,0.995,0.8861,0.3342,0.39529999999999998,0.88570000000000004,51596,4098.3462,0.079431471431893941,
,,0.0001,32,4,1,0.10000000000000001,0,0,1,0,0.01,0.01,1,0.01,27,0.86070000000000002,0.81110000000000004,1,0.86099999999999999,0.35360000000000003,0.41139999999999999,0.86670000000000003,51596,4145.0133999999998,0.08033594464687184,
,,0.0001,32,4,1,0.10000000000000001,1,0,1,0,0.01,0.01,1,0.01,30,0.86070000000000002,0.79290000000000005,1,0.86129999999999995,0.35949999999999999,0.42149999999999999,0.85629999999999995,51596,4159.0989,0.080608940615551586,
,,0.0001,32,4,1,0.10000000000000001,2,0,1,0,0.01,0.01,1,0.01,25,0.84079999999999999,0.80200000000000005,1,0.86480000000000001,0.34970000000000001,0.4148,0.86229999999999996,51596,4166.4159,0.080750753934413513,
,,0.0001,32,4,1,0.10000000000000001,0,100,0.01,1,0.10000000000000001,0.01,0,0.01,30,0.84079999999999999,0.78410000000000002,1,0.88019999999999998,0.33479999999999999,0.38479999999999998,0.85499999999999998,51596,4043.3984,0.078366509031707887,
,,0.0001,32,4,1,0.10000000000000001,1,100,0.01,1,0.10000000000000001,0.01,0,0.01,27,0.84079999999999999,0.78979999999999995,0.98999999999999999,0.88739999999999997,0.3337,0.37990000000000002,0.85780000000000001,51596,4059.4526000000001,0.078677661058996817,
,,0.0001,32,4,1,0.10000000000000001,2,100,0.01,1,0.10000000000000001,0.01,0,0.01,27,0.87560000000000004,0.83250000000000002,1,0.88160000000000005,0.3352,0.38469999999999999,0.88329999999999997,51596,4079.3633,0.079063557252500194,
,,0.0001,32,4,1,0.10000000000000001,0,10,1,0.10000000000000001,0,0.10000000000000001,0.01,0.01,23,0.87060000000000004,0.8246,1,0.89510000000000001,0.33300000000000002,0.39889999999999998,0.88180000000000003,51596,4112.4876000000004,0.079705550817892865,
,,0.0001,32,4,1,0.10000000000000001,1,10,1,0.10000000000000001,0,0.10000000000000001,0.01,0.01,24,0.84079999999999999,0.78410000000000002,1,0.89119999999999999,0.33379999999999999,0.4017,0.85729999999999995,51596,4117.0084999999999,0.079793171951314051,
,,0.0001,32,4,1,0.10000000000000001,2,10,1,0.10000000000000001,0,0.10000000000000001,0.01,0.01,21,0.85070000000000001,0.79759999999999998,1,0.89159999999999995,0.33189999999999997,0.39860000000000001,0.86539999999999995,51596,4106.692,0.079593224280952016,
,,0.0001,32,4,1,0.10000000000000001,0,1,0.10000000000000001,0,0.10000000000000001,0.01,0.01,0.01,27,0.8458,0.80710000000000004,1,0.87919999999999998,0.33639999999999998,0.3896,0.86829999999999996,51596,4076.4811,0.079007696333049077,
,,0.0001,32,4,1,0.10000000000000001,1,1,0.10000000000000001,0,0.10000000000000001,0.01,0.01,0.01,17,0.82089999999999996,0.79190000000000005,1,0.89180000000000004,0.33489999999999998,0.3921,0.86209999999999998,51596,4118.8244000000004,0.07982836654004187,
,,0.0001,32,4,1,0.10000000000000001,2,1,0.10000000000000001,0,0.10000000000000001,0.01,0.01,0.01,27,0.85070000000000001,0.78859999999999997,1,0.88529999999999998,0.33629999999999999,0.38679999999999998,0.85880000000000001,51596,4079.7280999999998,0.079070627568028531,
,,0.0001,32,4,1,0.10000000000000001,0,1,0.10000000000000001,0,1,1,0.10000000000000001,0.01,26,0.82589999999999997,0.77969999999999995,1,0.88959999999999995,0.3347,0.39929999999999999,0.85440000000000005,51596,4096.6243999999997,0.079398100627955645,
,,0.0001,32,4,1,0.10000000000000001,1,1,0.10000000000000001,0,1,1,0.10000000000000001,0.01,29,0.85070000000000001,0.8054,0.98999999999999999,0.89459999999999995,0.3327,0.39729999999999999,0.86850000000000005,51596,4099.6394,0.079456535390340338,
,,0.0001,32,4,1,0.10000000000000001,2,1,0.10000000000000001,0,1,1,0.10000000000000001,0.01,29,0.83579999999999999,0.79900000000000004,1,0.88890000000000002,0.33339999999999997,0.3962,0.86570000000000003,51596,4096.7105000000001,0.079399769361966049,
,,0.0001,32,4,1,0.10000000000000001,0,1,0,0.10000000000000001,0.10000000000000001,0.01,1,0.01,28,0.85070000000000001,0.81230000000000002,0.96020000000000005,0.8629,0.35620000000000002,0.40300000000000002,0.85909999999999997,51596,4136.6151,0.080173174277075737,
,,0.0001,32,4,1,0.10000000000000001,1,1,0,0.10000000000000001,0.10000000000000001,0.01,1,0.01,27,0.86070000000000002,0.81110000000000004,1,0.84740000000000004,0.36659999999999998,0.39400000000000002,0.86370000000000002,51596,4133.5769,0.08011428986743159,
,,0.0001,32,4,1,0.10000000000000001,2,1,0,0.10000000000000001,0.10000000000000001,0.01,1,0.01,28,0.76619999999999999,0.72950000000000004,1,0.86619999999999997,0.35549999999999998,0.4027,0.81879999999999997,51596,4127.0856999999996,0.079988481665245359,
,,0.0001,32,4,1,0.10000000000000001,0,1,0.01,0.10000000000000001,1,0.10000000000000001,0.01,0.01,30,0.85570000000000002,0.80830000000000002,1,0.88260000000000005,0.33589999999999998,0.3891,0.86970000000000003,51596,4069.1795999999999,0.078866183425071706,
,,0.0001,32,4,1,0.10000000000000001,1,1,0.01,0.10000000000000001,1,0.10000000000000001,0.01,0.01,30,0.87060000000000004,0.8246,1,0.89039999999999997,0.33629999999999999,0.38950000000000001,0.88080000000000003,51596,4089.5255000000002,0.079260514380959768,
,,0.0001,32,4,1,0.10000000000000001,2,1,0.01,0.10000000000000001,1,0.10000000000000001,0.01,0.01,20,0.8458,0.77980000000000005,1,0.88749999999999996,0.33510000000000001,0.38650000000000001,0.85399999999999998,51596,4095.933,0.079384700364369329,
,,0.0001,32,4,1,0.10000000000000001,0,10,0.01,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.01,30,0.86070000000000002,0.80840000000000001,1,0.89100000000000001,0.33360000000000001,0.4007,0.87160000000000004,51596,4107.8464999999997,0.079615600046515231,
,,0.0001,32,4,1,0.10000000000000001,1,10,0.01,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.01,26,0.86570000000000003,0.82599999999999996,1,0.89139999999999997,0.33379999999999999,0.39889999999999998,0.88180000000000003,51596,4106.0856000000003,0.079581471431893952,
,,0.0001,32,4,1,0.10000000000000001,2,10,0.01,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.01,25,0.86070000000000002,0.8206,1,0.88929999999999998,0.33410000000000001,0.39510000000000001,0.87829999999999997,51596,4084.6241,0.079165518644856187,
